time,delta_power,theta_power
1690.1103475598334,12.202633780675265,3.0020003397105164
1691.1092300835235,3.7399521898316674,2.7279788221378727
1692.1081126072136,3.989059558150313,2.2752730919155804
1693.1069951309034,8.41029792272572,3.330057293130579
1694.1058776545935,9.528263817840223,5.057405943410875
1695.1047601782836,7.305018933157451,4.92217818667295
1696.1036427019735,4.522695196001695,2.730610806736892
1697.1025252256636,5.921131702895952,2.5022143812538777
1698.1014077493537,10.777596286408118,2.5934453146483443
1699.1002902730436,6.97827719264048,1.7046229609812527
1700.0991727967337,2.9829279634408126,3.3215638185363088
1701.0980553204238,8.905437518356981,2.724428012610204
1702.0969378441139,9.928293175293263,1.260436027996002
1703.0958203678038,3.673646479233017,2.5746614917815696
1704.0947028914939,3.203807888922726,2.3784446874144436
1705.093585415184,4.157270804251539,1.6642528562613295
1706.0924679388738,4.072772557427509,2.135519238014627
1707.091350462564,6.712263489351744,2.4620998145548456
1708.090232986254,6.531596882331386,2.489314579108983
1709.089115509944,6.58982631682405,2.3371449819821843
1710.087998033634,5.835026561150956,3.3021887325153294
1711.086880557324,5.638493903282191,3.0044338297332613
1712.085763081014,6.584459423938027,1.7681069864162398
1713.084645604704,3.9024375685523545,2.223994494021184
1714.0835281283942,4.113777890849271,2.0646428390324862
1715.082410652084,49.133128896553714,4.515611211947194
1716.0812931757741,276.70415292723044,8.955294157592022
1717.0801756994642,4270.978857754786,58.610778649968154
1718.079058223154,4386.9219693772675,55.70522453087783
1719.0779407468442,361.0074580279612,4.309568510595578
1720.0768232705343,22.73096231399462,3.323728252265146
1721.0757057942242,8.017395556683475,4.992443807700982
1722.0745883179143,3.810252306441203,5.496019266636142
1723.0734708416044,7.3997214178596415,4.22720722065977
1724.0723533652942,10.714511864876084,4.502030519722847
1725.0712358889843,15.099678743011472,4.064596608526906
1726.0701184126744,17.867086206128043,3.3203436394860297
1727.0690009363643,20.040118189024422,2.2505447466796755
1728.0678834600544,27.26008898508813,4.658574670745391
1729.0667659837445,35.761358635366186,7.4661831628289805
1730.0656485074344,23.958458547518692,4.93847725462225
1731.0645310311245,9.890961235530337,5.621848754802265
1732.0634135548146,10.854917455410803,5.9146263685767675
1733.0622960785045,12.849002961886107,2.4830585208053746
1734.0611786021946,39.181152408730114,4.597479539444673
1735.0600611258847,37.85645503860871,9.206704725382277
1736.0589436495745,10.075657285372069,6.98462138889199
1737.0578261732646,21.943646855368197,3.8340252101357843
1738.0567086969547,19.839199420693895,3.9175462894896875
1739.0555912206448,4.9933125362216835,1.777629944850505
1740.0544737443347,6.296315536084267,1.0216994072176817
1741.0533562680248,7.081639394586348,3.1167902437943495
1742.052238791715,7.379940977562098,4.472170611326043
1743.0511213154048,8.210042347808173,2.547526803358532
1744.0500038390949,6.869391597902061,2.6743302422172244
1745.048886362785,7.724341486152115,2.8042636936919205
1746.0477688864748,8.481768887431496,2.513508015171588
1747.046651410165,5.31317698452597,2.728152701692189
1748.045533933855,4.965089217200465,2.786622280388545
1749.044416457545,6.667351609599058,5.5984499055206784
1750.043298981235,7.147101719989165,5.112225488520508
1751.042181504925,11.783336359035768,3.097324441872933
1752.041064028615,50.38162320440284,3.781320164820215
1753.039946552305,2064.7317242864283,22.007400510342404
1754.0388290759952,5551.335065997186,84.54634631070071
1755.037711599685,4074.6246525534298,105.01271506498621
1756.0365941233752,15542.123416755936,654.0459639371063
1757.0354766470653,36271.720456949595,1114.8505115568862
1758.0343591707551,23797.520211646766,526.1536197811197
1759.0332416944452,3490.0100291556478,39.25133908973173
1760.0321242181353,1492.8823220761024,29.586097472554634
1761.0310067418252,542.9762760094532,8.410537317027957
1762.0298892655153,30.448386525030173,8.337597416681866
1763.0287717892054,17.704188515621382,5.968842024222435
1764.0276543128953,13.002772218499908,2.3407823682392013
1765.0265368365854,5.035758500475295,4.286783924714266
1766.0254193602755,6.694872109559509,5.4394576522397005
1767.0243018839653,9.254042011230933,5.07491175787481
1768.0231844076554,16.59913930157389,3.6877975402956618
1769.0220669313455,16.013365200232247,3.3650794062334906
1770.0209494550354,9.944595147843263,3.9165761763075695
1771.0198319787255,9.206734565388755,4.367325140805996
1772.0187145024156,8.699366112470003,5.776774712058882
1773.0175970261057,6.776226178408406,5.441430117418182
1774.0164795497956,4.297303355336996,4.128277594581827
1775.0153620734857,77.50749922216819,5.6960183644368465
1776.0142445971758,863.5009816390447,27.201032565580388
1777.0131271208656,801.7850431333932,24.8808177705224
1778.0120096445557,145.51117037807708,12.175682654744655
1779.0108921682458,151.65116530238308,15.254209992400204
1780.0097746919357,20.323852317761116,5.449187826569928
1781.0086572156258,7.277549502340625,3.466384498247578
1782.007539739316,5.1760576750471365,4.572264329663362
1783.0064222630058,4.762444476333397,3.463272210511357
1784.005304786696,7.686748872608376,3.424725677427802
1785.004187310386,7.063590138185674,3.3239570757485057
1786.0030698340759,14.044686146740514,2.541624598984284
1787.001952357766,12.643264170899434,1.7362841092233545
1788.000834881456,4.877746797161878,2.0147450296898244
1788.999717405146,7.497327787708024,2.8078176656421068
1789.998599928836,7.748725421275974,1.9887456765418448
1790.9974824525261,5.278577738306056,1.8808433951457317
1791.996364976216,3.8424688313589375,2.2099297377263096
1792.995247499906,5.469518765248581,2.216968728763122
1793.9941300235962,9.532389351084335,4.008694214876837
1794.993012547286,17.159990860747175,5.355030173929521
1795.9918950709762,14.4059077553231,3.0994399588114527
1796.9907775946663,4.612862843424999,2.26523348058212
1797.9896601183561,2.67116390784492,2.0165146443627187
1798.9885426420462,3.8148052662301137,4.472727100538598
1799.9874251657363,4.323089064357162,5.512317972864781
1800.9863076894262,2.8001475709109047,3.1794282726549916
1801.9851902131163,2.3975974769047985,2.6851644066937665
1802.9840727368064,7.028137739610545,1.7412621784860787
1803.9829552604963,10.744966718529225,3.6728110169049115
1804.9818377841864,9.189446270270345,5.642257454352622
1805.9807203078765,8.289792463647537,6.291637169740821
1806.9796028315666,6.270196165389454,5.581439724297936
1807.9784853552565,6.072315704111718,4.082356111254942
1808.9773678789466,9.2496890183899,3.1696943809899576
1809.9762504026367,6.227897033533588,3.9316291503113625
1810.9751329263265,2.28538430904434,3.6719979352186463
1811.9740154500166,2.5572499469772447,3.66045375942328
1812.9728979737067,5.690882637456167,4.138732209922593
1813.9717804973966,12.686641525297986,2.537111466356828
1814.9706630210867,13.986439412718905,1.7769740263893008
1815.9695455447768,26.995557583795396,2.29900259272458
1816.9684280684667,46.66043257394659,3.7181521823412034
1817.9673105921568,34.11800643005227,5.587970290188861
1818.9661931158469,21.995678786869746,5.3851701386414215
1819.9650756395367,58.20967470038458,3.603757500580913
1820.9639581632268,54.02795997369754,3.9824284426460523
1821.962840686917,11.922669253586589,2.7957502841585726
1822.9617232106068,13.586582771169356,3.6822219974189614
1823.960605734297,17.461049542440925,5.87945896864111
1824.959488257987,18.323736961902014,6.1643978533651405
1825.9583707816769,25.118566404679843,6.149626956037691
1826.957253305367,19.03025445257939,3.8404199873913436
1827.956135829057,7.541848318562479,2.8809700116657293
1828.955018352747,3.603115522894109,2.172881099206245
1829.953900876437,3.3678551855020027,0.5389995371499743
1830.9527834001271,2.3786133267044454,0.6428762317217019
1831.951665923817,3.3045756011857494,1.2946898190217113
1832.9505484475071,5.202305526036206,2.0171964130310913
1833.9494309711972,3.5641098126346185,1.905289783917454
1834.948313494887,9.037932067634372,1.619200998667446
1835.9471960185772,8.837852019697392,1.981529653981411
1836.9460785422673,2.201635822318062,2.132232266916832
1837.9449610659572,3.0817662734708438,1.6754232527254764
1838.9438435896473,4.3946374960086745,3.9238200489138384
1839.9427261133374,5.275652067180263,4.239857009721456
1840.9416086370272,8.55082328304052,2.123129552586712
1841.9404911607173,8.502218509564106,2.4127387841707106
1842.9393736844074,5.184601646716357,2.5841440910708102
1843.9382562080975,4.32300360271339,2.0804869505880768
1844.9371387317874,11.028789534923472,3.6882164636958645
1845.9360212554775,13.68795515856559,4.885702279162271
1846.9349037791676,8.896059019411755,4.285213380164927
1847.9337863028575,5.836733134555045,3.660162927614158
1848.9326688265476,2.5042575393465034,2.077860877745449
1849.9315513502377,2.7887466751507994,2.7769832533831735
1850.9304338739275,3.166989530927135,2.9519503696455645
1851.9293163976176,6.771275740030781,2.164799545228471
1852.9281989213077,8.593859240527413,3.370654751264933
1853.9270814449976,8.410314806343193,3.09144577405238
1854.9259639686877,10.988634883399762,1.6328306696310892
1855.9248464923778,13.70088791616747,2.8606943759311334
1856.9237290160677,8.751079000940297,2.8666194328596304
1857.9226115397578,2.6879939924329688,0.9251577284345504
1858.9214940634479,4.209133478067883,0.6446378825161221
1859.9203765871378,4.269122262415505,2.171681914368605
1860.9192591108279,5.124036393291105,3.7279022943758653
1861.918141634518,5.4882189761463875,2.678676251395036
1862.9170241582078,4.833666670769079,1.0050770989850453
1863.915906681898,5.303797538942667,0.5604593984013584
1864.914789205588,4.02126084941627,1.211804958381272
1865.913671729278,1.9030543866522263,1.867137937267037
1866.912554252968,2.203726831913358,2.6047729233486687
1867.911436776658,2.7736410705066974,2.8370517341365162
1868.910319300348,2.948070503020638,2.2904754738940585
1869.909201824038,3.159643204954339,2.024353261626282
1870.9080843477282,2.4554184347293972,2.2195189697596702
1871.906966871418,3.1785864069552314,2.93213979118776
1872.9058493951081,2.8977681135305065,2.563529472191077
1873.9047319187982,2.7104554198867485,4.101169436590165
1874.903614442488,4.123301760860754,4.257759666770261
1875.9024969661782,4.313187193533741,1.7908393106671774
1876.9013794898683,3.9345822044837226,1.4745261218964993
1877.9002620135584,4.944149926906855,1.201926501401876
1878.8991445372483,4.617950865306233,1.5251467600103858
1879.8980270609384,4.724544911913168,1.9059565933781524
1880.8969095846285,12.922939486819255,2.1481294624799165
1881.8957921083183,13.30470892538667,2.515246228285904
1882.8946746320084,336.4424210988661,112.3293241570512
1883.8935571556985,345.1478297862904,119.01711046688871
1884.8924396793884,22.938954265506794,9.779360379232811
1885.8913222030785,13.804570314767322,3.5908055377051853
1886.8902047267686,6.752333821524382,7.938147694319043
1887.8890872504585,10.154064680859378,11.261636296368653
1888.8879697741486,15.562688213643963,10.38383783943912
1889.8868522978387,12.622425843185592,7.329185006172359
1890.8857348215286,5.034039948874455,3.680828255588433
1891.8846173452187,3.787548097389542,2.671598469470424
1892.8834998689088,4.442306337764998,2.02940049087109
1893.8823823925986,8.596370778753851,3.5445071316429093
1894.8812649162887,8.442658152015714,3.439022033972752
1895.8801474399788,3.319273434701554,1.7734666846069016
1896.8790299636687,2.656461582992263,1.3966283370327677
1897.8779124873588,3.5155243091563575,2.557732628891606
1898.876795011049,3.720745357837465,3.2237624286789863
1899.8756775347388,6.476695688020118,2.849618051315515
1900.8745600584289,10.094394135394227,3.3474718103671433
1901.873442582119,6.996273428323197,2.4435272463899564
1902.8723251058088,4.876667565447765,1.8556079856721028
1903.871207629499,9.424416597758517,3.6916891652664545
1904.870090153189,9.891043849625309,4.312866571426717
1905.868972676879,4.379746070870435,3.4338499749935973
1906.867855200569,1.739686763130792,3.411188403676552
1907.866737724259,4.359637304408533,4.43284978864684
1908.865620247949,8.539108919189129,5.18502351951485
1909.864502771639,8.353942950747575,6.693231383656789
1910.8633852953292,5.42432430914798,6.507364688999031
1911.8622678190193,3.675301778143571,2.7365289557917665
1912.8611503427092,3.389035848447974,1.545128135229073
1913.8600328663993,6.171521259750642,3.1002777619227553
1914.8589153900894,9.060935285273768,4.683064143577837
1915.8577979137792,8.15595575416352,5.968594265514797
1916.8566804374693,5.199059764406634,4.744676870652614
1917.8555629611594,3.381723922225144,5.297714987064253
1918.8544454848493,3.587222778459898,5.141267809489024
1919.8533280085394,6.2197054666478,2.9853880706510556
1920.8522105322295,10.726834781608547,5.782803997617611
1921.8510930559194,11.416604577110721,7.539481922395251
1922.8499755796095,7.1091255807666665,4.685647836838324
1923.8488581032996,6.1057201531582965,3.280680594395344
1924.8477406269894,7.407699475465547,2.9231186872848456
1925.8466231506795,5.663617384429803,1.640447125797633
1926.8455056743696,6.64385557116163,2.0485904121028686
1927.8443881980595,6.692997078894657,2.806508308467789
1928.8432707217496,14.610703978773621,10.038050344355858
1929.8421532454397,20.35595629139442,11.900646290723158
1930.8410357691296,24.707262240533282,7.756824794235556
1931.8399182928197,21.156019350741733,5.270044178489136
1932.8388008165098,10.055376916951527,3.2593578280958626
1933.8376833401996,7.922918668268359,5.671240592623653
1934.8365658638897,3.432850057943177,4.415985314660598
1935.8354483875798,8.633044174661944,6.209301009618535
1936.8343309112697,10.578824168244386,6.502135384781188
1937.8332134349598,7.141093011041461,3.685000940740013
1938.83209595865,9.293615164172618,3.671363292496069
1939.8309784823398,12.856459223805018,5.103076367509664
1940.82986100603,10.297314863493211,6.677837650012496
1941.82874352972,16.131204422015067,4.162129473737755
1942.8276260534099,298.6577312725773,4.199358765324556
1943.8265085771,305.48979291895074,4.233272777585836
1944.82539110079,26.688227202921922,3.39809273285951
1945.82427362448,10.96335787564763,4.397240327583508
1946.82315614817,6.939857393890999,4.610915525706522
1947.8220386718601,4.415693617426847,2.7696393294076067
1948.8209211955502,3.334674009973379,2.24674147984778
1949.81980371924,3.261439971042812,4.616516779768898
1950.8186862429302,5.324123222980281,7.0392815500916655
1951.8175687666203,4.812582608915611,5.383300815944217
1952.8164512903102,4.4860586033871455,3.2027022068407507
1953.8153338140003,5.009660536135056,6.957309648279284
1954.8142163376904,7.653111664236251,7.271412511065166
1955.8130988613802,6.372144622370741,4.157171530000322
1956.8119813850703,3.2005716168588383,2.8904094447360125
1957.8108639087604,3.8412113136577863,2.77129575637641
1958.8097464324503,15.50195150284589,6.565122812303546
1959.8086289561404,38.001764584053205,11.451732569931831
1960.8075114798305,31.875003084866826,10.1918698149159
1961.8063940035204,11.135485404622655,5.634542257042254
1962.8052765272105,6.047765860124956,4.7479673933261815
1963.8041590509006,5.4432129587901885,4.957884461604328
1964.8030415745905,4.838282211779983,4.690251408091742
1965.8019240982806,5.229252163192891,3.039882756696014
1966.8008066219707,3.753456616342029,1.5785606700909194
1967.7996891456605,1.747147861970475,1.9444489514388603
1968.7985716693506,2.2489885641253675,2.4572019912361234
1969.7974541930407,4.051467429684512,2.2258963981539828
1970.7963367167306,5.907062878382066,1.5236199317976018
1971.7952192404207,6.413700404394324,1.9874829842223662
1972.7941017641108,18.579393147613622,2.763417033022398
1973.7929842878007,20.08100478837599,4.272346473626204
1974.7918668114908,6.905328645453831,3.7255018336413652
1975.7907493351809,5.232019096808932,1.6952834999160007
1976.7896318588707,6.157646640734636,1.853682903951632
1977.7885143825608,15.728213042008376,2.2971603389849067
1978.787396906251,132.8976729056811,2.106611820099223
1979.7862794299408,127.92701243633783,3.3931372893677523
1980.785161953631,11.518747305725533,3.215697993783786
1981.784044477321,4.445723498143361,1.282281441348624
1982.782927001011,2.8610437412915624,1.6644982239435993
1983.781809524701,16.450891886479845,3.5043667953445636
1984.780692048391,23.961416775401716,6.78472466951665
1985.7795745720812,13.341365908619354,4.651050555385673
1986.778457095771,5.68270583394792,1.7700501746200894
1987.7773396194611,5.419048414661086,1.956837268019676
1988.7762221431512,4.9380323256319105,2.083433837474318
1989.7751046668411,3.1024932988213125,3.59969003383228
1990.7739871905312,4.959069833077853,3.0801525383930786
1991.7728697142213,4.982364468542148,1.9596130869249797
1992.7717522379112,4.938987927891601,2.683033594162775
1993.7706347616013,7.727510980708837,2.962790653393544
1994.7695172852914,7.012475537964465,2.580590395207633
1995.7683998089813,4.181833756070679,2.27988341300226
1996.7672823326714,6.849920876998699,2.647000039949046
1997.7661648563615,9.404816960674866,2.397032535127931
1998.7650473800513,6.595524434253078,2.0715457479471637
1999.7639299037414,5.410919691626164,2.6299090320112266
2000.7628124274315,5.535782328967047,2.6497402384079543
2001.7616949511214,7.759948947201793,2.615337339610202
2002.7605774748115,9.055504858335013,2.3902848218262545
2003.7594599985016,12.123573532256248,3.625424277094838
2004.7583425221915,11.124295727087251,3.752468792080481
2005.7572250458816,4.739813737423868,2.05141215284168
2006.7561075695717,5.828796899128634,1.7349056704591574
2007.7549900932615,4.896500048673005,2.8400307479148825
2008.7538726169516,3.3220249079223247,5.706109504658905
2009.7527551406417,3.8140324869951496,5.875892901331622
2010.7516376643316,2.260354778705936,3.0165466526218374
2011.7505201880217,3.967991687140301,1.7226138508072864
2012.7494027117118,4.682338486726548,2.5301241542956023
2013.7482852354017,3.728727304499264,2.752647574411009
2014.7471677590918,3.3460858692306994,3.5053582658904796
2015.7460502827819,4.429999900869098,4.340371793929194
2016.744932806472,5.183317741369949,2.742757859612855
2017.7438153301619,6.781603058172135,4.684819334551088
2018.742697853852,9.538932342244157,5.137509035500821
2019.741580377542,299.47167121519954,9.239673087841064
2020.740462901232,369.6786927874301,14.162261877226161
2021.739345424922,82.31813578252232,10.860931350053866
2022.7382279486121,38.08557674716217,9.730331808786753
2023.737110472302,42.7072756475947,8.54208469049917
2024.735992995992,17.220099936020336,4.648322917377796
2025.7348755196822,10.574752301758961,2.7213392907806
2026.733758043372,10.44941855991275,1.7820332418926523
2027.7326405670622,6.81516429054852,1.8688329845151048
2028.7315230907523,2.601317811630329,2.4372309148957876
2029.7304056144421,4.863341428663932,2.04694145769947
2030.7292881381322,4.870389434605847,1.7096211324771897
2031.7281706618223,3.6567831076174286,1.0048708195589688
2032.7270531855122,3.5143749914670535,1.9008811893596744
2033.7259357092023,8.311727884548608,2.449894093998411
2034.7248182328924,14.384174848319674,2.2247840477592855
2035.7237007565823,9.677270645960835,2.4040260013578068
2036.7225832802724,7.685620886700177,2.669002244589614
2037.7214658039625,8.351179427189344,2.4696674936760132
2038.7203483276523,5.010778942526125,1.868156103462767
2039.7192308513424,3.855622045954728,2.097308576743273
2040.7181133750325,4.05093428220355,3.920998615966373
2041.7169958987224,3.789366436470499,4.144537686873907
2042.7158784224125,4.829656204003519,2.442562210601181
2043.7147609461026,6.105554910160258,3.7999058502514367
2044.7136434697925,5.542564387938941,3.0751537548920713
2045.7125259934826,6.433670118957422,2.1965808820074866
2046.7114085171727,8.397910038090457,2.35513552681617
2047.7102910408626,5.866738167447554,1.7308405109148608
2048.7091735645527,3.0555562138966903,2.2356065785337758
2049.7080560882428,9.526630871620199,3.5555097653616357
2050.706938611933,9.456313122516038,4.715751052787511
2051.705821135623,4.73991841077465,3.7225747820198976
2052.7047036593126,6.529477939405691,3.3632060715845147
2053.7035861830027,5.041097061123331,3.5968805193679
2054.702468706693,3.5807638558392076,4.389762974573433
2055.701351230383,3.342781925792708,4.63223702211974
2056.700233754073,3.765939223075676,2.510436403302552
2057.699116277763,6.002850634268761,2.1579509287362555
2058.6979988014527,5.595046298383018,3.778532003330024
2059.696881325143,8.018428689072932,4.931415230498996
2060.695763848833,12.327771637667041,3.4076593297514455
2061.694646372523,8.2653188108679,2.7190710075649966
2062.693528896213,4.35298763717956,4.406683350096782
2063.6924114199032,6.945387621348112,5.3992860684710715
2064.691293943593,5.62095612645377,4.276641509244576
2065.690176467283,2.6584235984868423,2.6233703015501715
2066.689058990973,4.2986104077332685,2.083878855067813
2067.687941514663,6.679880189222164,1.7581557841615798
2068.6868240383533,5.194147027434581,1.7101047947245989
2069.6857065620434,6.160611557767674,2.135280364442007
2070.6845890857335,5.927382703299154,2.3133581230379394
2071.683471609423,3.630328943343688,2.503091520177198
2072.682354133113,4.17190812853907,2.643918569489589
2073.6812366568033,3.2659335149512567,3.423275903090962
2074.6801191804934,2.5688228045487573,3.705569355608772
2075.6790017041835,2.9114765511772065,2.4360885205064156
2076.6778842278736,2.925061222187762,1.6450140973326266
2077.6767667515633,2.3370162353767605,2.7155703458164524
2078.6756492752534,2.7603644341309863,4.723825584527591
2079.6745317989435,3.4897833315398388,2.887210917767221
2080.6734143226336,8.53236822635273,2.1076976360963737
2081.6722968463237,12.86280383781794,3.6101584292386946
2082.6711793700138,8.18125971568375,2.69826260403262
2083.6700618937034,4.397200358066714,1.7042620145815655
2084.6689444173935,4.13954070493876,2.8795370373283884
2085.6678269410836,2.839564007030574,4.163388334275896
2086.6667094647737,7.832226575858879,4.759519642114361
2087.665591988464,10.014372470199067,4.294875779826454
2088.664474512154,6.237037719409593,3.4105593511313743
2089.6633570358435,6.105085659364483,2.6649191088191775
2090.6622395595336,5.512589901897402,2.304277874357489
2091.6611220832237,4.28498601183189,2.4526759864351324
2092.660004606914,3.27366465815074,2.309864092627035
2093.658887130604,1.960769794707249,3.959700828310697
2094.657769654294,4.781974099529027,4.163388796262212
2095.6566521779837,7.615963286833455,2.306682084635574
2096.655534701674,13.212154657362316,2.47751842099099
2097.654417225364,10.730194786877561,3.247442156999123
2098.653299749054,3.2950825444872853,2.1441115083005955
2099.652182272744,3.96165868161087,1.4938597028472453
2100.651064796434,3.364372268025229,1.8630102252034821
2101.649947320124,36.59243956855983,5.747170468713852
2102.648829843814,237.74089841273818,15.334968009262676
2103.647712367504,1197.0529053906298,55.92419158339664
2104.646594891194,1017.6624829969123,47.15802026857561
2105.645477414884,24.28381056979499,2.4923757708105736
2106.6443599385743,2.442635501525091,1.535981830800613
2107.6432424622644,4.674366813939912,1.7078644369254143
2108.642124985954,5.195973804612683,1.8882819355184002
2109.641007509644,3.248978141503101,1.3094047579719856
2110.6398900333343,2.857485185322626,1.6631449897974484
2111.6387725570244,4.147839151019927,1.7060051821159365
2112.6376550807145,6.638300562201836,1.8849079028754088
2113.6365376044046,10.104372755410763,3.08312901581794
2114.635420128094,119.79113313273237,4.907502539124714
2115.6343026517843,134.99186680746297,6.253115560223786
2116.6331851754744,23.854264095171978,5.0492962428442905
2117.6320676991645,4.229356388142484,4.057073444122686
2118.6309502228546,6.442895288988821,3.7589391848474674
2119.6298327465447,5.8673481379860855,2.960158747707148
2120.6287152702344,3.865806079115834,2.1198048817546837
2121.6275977939245,12.443527270188067,4.15639788331098
2122.6264803176146,41.6467172648766,5.701657868988782
2123.6253628413046,51.725851145595506,5.456687971193379
2124.6242453649947,31.383747951917698,4.6187604355536855
2125.623127888685,29.27254811454773,3.347008501336166
2126.6220104123745,29.62677667222171,2.6745914620355307
2127.6208929360646,14.450263271522193,4.116265085011422
2128.6197754597547,4.064193041084944,4.641739486811688
2129.618657983445,2.839347525214369,2.184482636579128
2130.617540507135,3.3911644625663424,1.330310843149852
2131.616423030825,3.1709633455935156,1.2705000499072505
2132.6153055545146,3.0954821803380543,1.0507844055587952
2133.6141880782047,2.236563790680228,1.0401409801944184
2134.613070601895,2.8628180147746782,1.2677987025630846
2135.611953125585,9.870245104142098,1.8823181808544038
2136.610835649275,12.14615874883644,3.3525602598056117
2137.609718172965,11.31147552683903,2.950813458370783
2138.608600696655,10.150862830336763,1.227380524704618
2139.607483220345,5.395432915671329,1.2068683170868642
2140.606365744035,7.99382450742943,3.734699275443679
2141.605248267725,58.432113377851216,5.017583119791013
2142.604130791415,683.0867785253918,10.372859785288124
2143.6030133151053,2407.7064576409252,512.8821015092503
2144.6018958387954,4343.740838637243,834.0869926006351
2145.600778362485,3556.3906738922647,568.6375081359909
2146.599660886175,2097.842947659294,440.7106813374523
2147.598543409865,1993.939989058497,286.9049420539351
2148.5974259335553,1348.49670794012,86.12408178312712
2149.5963084572454,529.725268234463,5.660903293708629
2150.5951909809355,97.44160424700827,5.902288728524892
2151.594073504625,84.22260568401443,8.75662099749892
2152.5929560283153,58.12575705552033,8.618806434258497
2153.5918385520054,14.885016242216237,4.685347214001644
